Name,compass.d.h-
Comment,COMPASS isoscalar h-. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1709.07374
Process type,SIDIS
Number of points,2332
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
compass.d.h-.2202,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,1.029150262212918,1.0,1.0583005244258363,0.024,0.0017,0.00186,0.0010292917616584703,0.00417960951507586,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2203,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0184,0.0015,0.00150512,0.0007891236839381605,0.00417960951507586,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2204,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0138,0.0012,0.0011674799999999998,0.0005918427629536204,0.0035825224414936,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2205,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0114,0.001,0.00097812,0.0004889135867877734,0.0035825224414936,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2206,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0081,0.0008,0.00074196,0.0003473859695597337,0.003134707136306903,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2207,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,1.328147595277558,1.296148139681572,1.3601470508735443,0.0061,0.0006,0.0005819400000000001,0.00026161165608819454,0.0029503125988770773,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2208,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0052,0.0006,0.00052312,0.00022301321502600187,0.0025077657090455184,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2209,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0035,0.0004,0.00034055,0.00015010504857519358,0.0016718438060303437,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2210,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0024,0.0003,0.00026255999999999995,0.00010292917616584701,0.0016718438060303463,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2211,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0015,0.0002,0.000183,6.43307351036544e-05,0.0014330089765974402,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2212,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.17071067811865476,0.1414213562373095,0.2,0.3665,0.0183,0.032288649999999995,0.014116669220009283,0.023816569113586736,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2213,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.2224744871391589,0.2,0.2449489742783178,0.3476,0.0182,0.032396320000000006,0.013388688187926951,0.02381656911358676,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2214,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.26389584337646843,0.2449489742783178,0.282842712474619,0.3457,0.0187,0.032703220000000005,0.013315504909569467,0.023816569113586747,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2215,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.29953523924572845,0.282842712474619,0.31622776601683794,0.372,0.0202,0.0340752,0.014328515552096736,0.023816569113586747,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2216,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.3313189637653067,0.31622776601683794,0.34641016151377546,0.3464,0.0184,0.0304832,0.013342467170016959,0.02381656911358676,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2217,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.3602879500955848,0.34641016151377546,0.37416573867739417,0.2944,0.0177,0.02787968,0.011339556393917417,0.02381656911358673,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2218,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.3932381506195801,0.37416573867739417,0.41231056256176607,0.2722,0.0136,0.025096840000000002,0.010484467562582611,0.015877712742391168,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2219,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.429762079030862,0.41231056256176607,0.4472135954999579,0.2472,0.0139,0.022198560000000003,0.00952152968945783,0.015877712742391182,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2220,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.46339837391561495,0.4472135954999579,0.47958315233127197,0.1855,0.0099,0.0168063,0.007144999018585872,0.015877712742391154,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2221,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.4995991973009676,0.47958315233127197,0.5196152422706632,0.1825,0.0094,0.01611475,0.0070294464738108985,0.011908284556793356,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2222,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.5336688998879147,0.5196152422706632,0.5477225575051661,0.1533,0.0096,0.01391964,0.005904735038001155,0.01587771274239124,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2223,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.5696652679075638,0.5477225575051661,0.5916079783099616,0.1316,0.0062,0.01077804,0.005068904964128845,0.009526627645434691,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2224,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.1138,0.006,0.00917228,0.004383293198464001,0.009526627645434691,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2225,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.0976,0.0049,0.007681120000000001,0.003759309456679144,0.007938856371195584,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2226,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.0826,0.0043,0.0063354200000000005,0.0031815467328042755,0.007938856371195568,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2227,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.0697,0.0037,0.00544357,0.0026846707902718884,0.00595414227839669,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2228,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.0589,0.0034,0.0045411900000000005,0.0022686816290819834,0.00595414227839669,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2229,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.0437,0.0027,0.00338675,0.0016832154022221166,0.005954142278396698,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2230,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.902258847008508,0.8717797887081347,0.9327379053088815,0.0382,0.0022,0.0028611799999999996,0.0014713690701346647,0.00433028529337941,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2231,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.9663689526544408,0.9327379053088815,1.0,0.0295,0.0017,0.0022184,0.0011362666902872411,0.00366408755593642,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2232,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,1.029150262212918,1.0,1.0583005244258363,0.0244,0.0016,0.00186416,0.000939827364169786,0.0039694281855977885,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2233,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0171,0.0014,0.0014535000000000001,0.00065864950521735,0.0039694281855977885,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2234,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0141,0.0012,0.0012125999999999999,0.0005430969604423763,0.003402367016226681,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2235,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0107,0.0011,0.00102185,0.0004121374096974061,0.003402367016226681,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2236,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0081,0.0009,0.0007994699999999999,0.00031199187089242893,0.002977071139198349,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2237,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,1.328147595277558,1.296148139681572,1.3601470508735443,0.0069,0.0007,0.0006624000000000001,0.0002657708529824394,0.002801949307480792,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2238,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0055,0.0006,0.000561,0.00021184633208745174,0.0023816569113586754,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2239,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0032,0.0004,0.00034592,0.00012325604775997192,0.0015877712742391151,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2240,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0017,0.0002,0.00020637999999999999,6.547977537248508e-05,0.0015877712742391175,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2241,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0016,0.0002,0.0002088,6.162802387998596e-05,0.0013609468064906727,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2242,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,0.17071067811865476,0.1414213562373095,0.2,0.4368,0.0217,0.037564799999999995,0.015430827929097996,0.02337674657365649,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2243,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,0.2224744871391589,0.2,0.2449489742783178,0.3969,0.0211,0.0365148,0.01402128114711308,0.023376746573656515,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2244,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,0.26389584337646843,0.2449489742783178,0.282842712474619,0.3778,0.0204,0.036117680000000006,0.013346535695085216,0.023376746573656498,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2245,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,0.29953523924572845,0.282842712474619,0.31622776601683794,0.3942,0.0226,0.03673944,0.013925898282166733,0.023376746573656498,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2246,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,0.3313189637653067,0.31622776601683794,0.34641016151377546,0.3379,0.0204,0.03291146,0.011936988913100303,0.023376746573656515,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2247,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,0.3602879500955848,0.34641016151377546,0.37416573867739417,0.3282,0.0195,0.03140874,0.011594317139033795,0.023376746573656484,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2248,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,0.3932381506195801,0.37416573867739417,0.41231056256176607,0.2864,0.0152,0.02732256,0.010117649081716267,0.015584497715771002,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2249,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,0.429762079030862,0.41231056256176607,0.4472135954999579,0.2318,0.0139,0.02174284,0.008188795590579018,0.015584497715771016,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2250,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,0.46339837391561495,0.4472135954999579,0.47958315233127197,0.1993,0.011,0.01807651,0.007040668512521132,0.015584497715770989,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2251,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,0.4995991973009676,0.47958315233127197,0.5196152422706632,0.1784,0.009,0.015074800000000001,0.006302334483862367,0.011688373286828231,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2252,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,0.5336688998879147,0.5196152422706632,0.5477225575051661,0.1733,0.0103,0.014955790000000002,0.006122166850074823,0.015584497715771074,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2253,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,0.5696652679075638,0.5477225575051661,0.5916079783099616,0.1302,0.0069,0.011418540000000001,0.004599573709634979,0.00935069862946259,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2254,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.1185,0.0065,0.009788100000000001,0.004186247961534139,0.00935069862946259,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2255,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.0997,0.0055,0.00846453,0.003522100605611424,0.007792248857885501,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2256,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.0938,0.0052,0.0074102,0.003313671382210146,0.0077922488578854865,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2257,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.071,0.004,0.005736799999999999,0.002508216078218767,0.005844186643414129,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2258,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.0602,0.0034,0.00464744,0.002126684618433377,0.005844186643414129,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2259,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.0491,0.0034,0.00403111,0.0017345550625428377,0.005844186643414136,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2260,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,0.902258847008508,0.8717797887081347,0.9327379053088815,0.0357,0.0023,0.00277389,0.001261173436512817,0.004250317558846637,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2261,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,0.9663689526544408,0.9327379053088815,1.0,0.0274,0.0018,0.00215364,0.0009679594442703412,0.003596422549793305,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2262,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,1.029150262212918,1.0,1.0583005244258363,0.0208,0.0015,0.0016910399999999998,0.0007348013299570473,0.003896124428942747,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2263,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0175,0.0014,0.0014665000000000001,0.0006182222728004005,0.003896124428942747,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2264,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0148,0.0013,0.0013201600000000001,0.0005228394078540529,0.0033395352248080743,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2265,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0108,0.0011,0.00103572,0.00038153145978539,0.0033395352248080743,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2266,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0079,0.0009,0.0007876300000000001,0.0002790831974356094,0.002922093321707068,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2267,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,1.328147595277558,1.296148139681572,1.3601470508735443,0.0059,0.0007,0.0005929500000000001,0.00020842922340127786,0.002750205479253704,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2268,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0036,0.0005,0.00039527999999999997,0.00012717715326179666,0.0023376746573656507,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2269,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0024,0.0003,0.00027096,8.478476884119776e-05,0.0015584497715770986,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2270,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0013,0.0002,0.00019135999999999998,4.592508312231546e-05,0.001558449771577101,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2271,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.7,0.6,0.8,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0009,0.0002,0.00012789,3.1794288315449166e-05,0.00133581408992323,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2272,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.17071067811865476,0.1414213562373095,0.2,0.4212,0.0197,0.036181080000000004,0.013011092629629867,0.01912835458715441,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2273,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.2224744871391589,0.2,0.2449489742783178,0.4345,0.0224,0.03958295,0.013421936722635747,0.01912835458715443,True,0.1,0.9,25.0,10000.0,0.938,0.139
